,WnvPerc_weekly,WindDirection,WindSpeed_lag3,PrecipTotal_lag5,PrecipTotal_lag6,PrecipTotal_lag14,Depart,PrecipTotal_lag2,PrecipTotal_lag3,WindSpeed_lag1,WindSpeed_lag5,PrecipTotal_lag10
221,0.16745197365159456,-0.5228126619551665,0.0585080812973186,-0.1663547365068086,1.5071398688196633,3.0155370382171656,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,-0.6023523528338259,-1.6036844285597636,-0.38630200347381743
222,0.16745197365159456,-0.5228126619551665,0.0585080812973186,-0.1663547365068086,1.5071398688196633,3.0155370382171656,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,-0.6023523528338259,-1.6036844285597636,-0.38630200347381743
223,0.16745197365159456,-0.5228126619551665,0.0585080812973186,-0.1663547365068086,1.5071398688196633,3.0155370382171656,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,-0.6023523528338259,-1.6036844285597636,-0.38630200347381743
224,1.2308907683647288,-1.2825298638426739,-1.331041741887888,-0.32724057466873063,0.6115167890211425,-0.41207330933610176,0.281729047319893,-0.33065711892470645,0.6147113083000291,0.17290310543389711,-0.9933308289333503,2.272523694021136
225,1.2308907683647288,-1.2825298638426739,-1.331041741887888,-0.32724057466873063,0.6115167890211425,-0.41207330933610176,0.281729047319893,-0.33065711892470645,0.6147113083000291,0.17290310543389711,-0.9933308289333503,2.272523694021136
226,1.2308907683647288,-0.414281633114094,-1.01523496389125,-0.2870191151282501,1.215541656792238,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.37881398634975993,-1.151491635773463,1.5159006361974598,-0.38630200347381743
227,-0.7433635696933704,0.12837351109126852,1.163831804285551,-0.32724057466873063,-0.34659162192611265,0.519342545977286,2.495114582938516,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,-0.8237881623704578,-0.38630200347381743
228,-0.9832715127543837,-1.499591921524819,-1.3626224196875516,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.5768471187357095,-0.2529384079018027,-0.37881398634975993,-1.119189325012308,-1.0611478955585074,2.9851986232465872
229,1.4059387735628073,0.453966597614486,-0.6046861524956207,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-1.2483985680569283,1.075089703133939,0.5456575193594653
230,-1.0333409384214287,1.2136837995019936,1.5427999378815163,-0.32724057466873063,-0.34659162192611265,1.2272185960154607,-1.4889793811750058,-0.29179776341325464,-0.03323997081939854,2.1756463726255144,-0.7559710957453006,-0.38630200347381743
231,-0.8653227314850365,0.671028655296631,-0.2888793744989829,-0.32724057466873063,-0.34659162192611265,0.10951956963939546,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,0.6251354560900686,-0.009983362868573277,-0.3588914292728385
232,-0.8653227314850365,0.3454355687734135,-0.06781462990133635,-0.2065761960472891,-0.09665029733117654,-0.41207330933610176,-0.013389024095923442,-0.00035259707736551705,-0.37881398634975993,0.20520541619505211,-1.9088612283729705,-0.38630200347381743
233,1.387468557272957,0.3454355687734135,-1.5836871642851977,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.9048784401068832,-0.29179776341325464,-0.37881398634975993,-0.1501200021776541,0.7360043700081539,-0.38630200347381743
234,-1.0333409384214287,-1.8251850080480365,1.132251126485887,-0.2870191151282501,0.6948305638861211,-0.37481667512356626,-1.3414203454670974,1.0099906462203831,-0.37881398634975993,0.3667169700008277,-1.0950564288710858,-0.3588914292728385
235,1.2308907683647288,0.671028655296631,-0.8257508970932672,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-1.4889793811750058,-0.33065711892470645,0.7874983160652097,-0.634654663594981,-0.21343456274404454,-0.19442798406696513
236,-0.33494766194977293,0.671028655296631,0.2164114702956375,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.3146422972752503,-0.33065711892470645,-0.33561723440846475,0.9481585637016201,0.7699129033207323,-0.3588914292728385
237,-0.7433635696933704,0.5624976264555585,-0.5731054746959571,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.6097603686910669,-0.33065711892470645,-0.37881398634975993,1.3357862928354813,-0.11170896280630907,-0.38630200347381743
238,-0.3615054245274662,-0.5228126619551665,0.09008875909698254,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-1.0868870142511526,0.2951934369446332,-0.38630200347381743
239,1.387468557272957,-0.848405748478384,0.9111863818882407,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,0.33441465923967273,-0.21343456274404454,-0.38630200347381743
240,-0.5206847029226759,0.5624976264555585,-0.2888793744989829,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.046302274051281,-0.33065711892470645,-0.33561723440846475,1.3680886035966364,-0.7220625624327223,-0.33148085507185965
241,-0.5206847029226759,-1.499591921524819,0.0585080812973186,0.3967456970599184,13.941720767417735,-0.37481667512356626,0.281729047319893,1.048850001731835,-0.37881398634975993,-0.8607708389230668,-1.501958828622028,-0.38630200347381743
242,-1.0333409384214287,-1.6081229503658914,-1.3626224196875516,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-1.636538416882914,-0.33065711892470645,-0.33561723440846475,-1.5714216756684796,0.2951934369446332,-0.3588914292728385
243,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
244,-0.5206847029226759,1.539276886025211,-1.3942030974872153,-0.2467976555877696,-0.34659162192611265,1.0409354249527834,0.5768471187357095,12.998101821503289,6.316682564550992,-1.409910121862704,1.0411811698213607,-0.3588914292728385
245,-1.0333409384214287,-1.716653979206964,-0.16255666330032792,-0.2870191151282501,0.5698599015886531,-0.41207330933610176,-1.1938613097591892,-0.3112274411689805,-0.37881398634975993,1.01276318522393,-1.0611478955585074,5.644024320741542
246,0.8724157478674762,-0.3057506042730215,-1.3626224196875516,-0.32724057466873063,-0.32576317820986794,0.29580274070207296,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.7961662174007567,0.09174223706916221,-0.3588914292728385
247,0.8724157478674762,0.7795596841377035,-0.13097598550066397,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.8719651901515258,2.4477868001441023,-0.2492237305258744,-1.3776078111015486,-0.14561749611888747,-0.38630200347381743
248,0.16745197365159456,0.9966217418198485,0.12166943689664621,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,-0.3116315559834297,1.075089703133939,-0.38630200347381743
249,-1.0333409384214287,-1.6081229503658914,0.43747621489328403,1.8044967809767363,-0.34659162192611265,-0.41207330933610176,-1.636538416882914,0.2910925692585235,-0.33561723440846475,0.6574377668512239,1.0072726365087823,0.38119407415359186
250,1.2308907683647288,-0.5228126619551665,-1.2047190306892326,-0.2870191151282501,1.5904536436846421,-0.37481667512356626,0.4292880830278012,-0.33065711892470645,-0.37881398634975993,-0.9899800819676874,1.9567115692609802,-0.3588914292728385
251,-0.8653227314850365,0.671028655296631,-0.2888793744989829,-0.32724057466873063,-0.34659162192611265,0.10951956963939546,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,0.6251354560900686,-0.009983362868573277,-0.3588914292728385
252,-0.7433635696933704,-0.9569367773194565,0.2164114702956375,-0.32724057466873063,-0.3049347344936233,-0.1885335040608887,0.281729047319893,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,1.0411811698213607,-0.3588914292728385
253,1.4059387735628073,0.12837351109126852,-0.4152020856976381,-0.32724057466873063,-0.34659162192611265,2.8665105013670233,1.757319404398975,-0.33065711892470645,-0.37881398634975993,-1.183793946534618,-0.9933308289333503,-0.38630200347381743
254,-0.3615054245274662,1.973401001389501,0.3743148592939564,1.402282185571931,-0.34659162192611265,-0.3375600409110307,-1.3414203454670974,-0.3112274411689805,-0.37881398634975993,-0.40853848826689526,1.0072726365087823,-0.38630200347381743
255,-0.8653227314850365,-0.848405748478384,-0.5099441190966294,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.33561723440846475,0.463623902284293,0.6342787700704183,-0.38630200347381743
256,-1.0333409384214287,-0.631343690796239,0.40589553709362036,1.0805105092480871,-0.32576317820986794,-0.3375600409110307,-1.046302274051281,-0.33065711892470645,-0.37881398634975993,1.1742747390297057,0.668187303382997,-0.3588914292728385
257,2.024059335787489,0.671028655296631,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,1.01276318522393,0.02392517044400512,1.4227958937907899
258,-0.8653227314850365,0.453966597614486,-0.3204600522986468,-0.04569035788536706,-0.32576317820986794,0.10951956963939546,0.4292880830278012,-0.33065711892470645,-0.37881398634975993,0.6897400776123789,-1.8410441617478133,0.052267183741844976
259,2.024059335787489,0.888090712978776,0.9427670596879044,-0.2870191151282501,1.9653656305770464,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,2.4289748898344263,-0.5700500420726708,0.7020958366955754,-0.38630200347381743
260,-1.0333409384214287,0.7795596841377035,0.6901216372905945,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.1196334747019889,-0.2147246236999644,-1.0272393622459288,3.3963572362612706
261,1.387468557272957,-0.848405748478384,0.9743477374875681,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.02091075913303379,-0.45079429593209425,-0.38630200347381743
262,-1.0333409384214287,1.322214828343066,1.3217351932838701,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-1.1938613097591892,3.030677132815881,-0.20602697858457922,-0.7315615958784464,-0.4847028292446726,-0.3588914292728385
263,1.387468557272957,-0.848405748478384,0.9743477374875681,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.37881398634975993,-0.02091075913303379,-0.45079429593209425,-0.38630200347381743
264,-1.0333409384214287,-1.2825298638426739,0.09008875909698254,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.4889793811750058,-0.2529384079018027,-0.33561723440846475,0.9481585637016201,-1.501958828622028,-0.22183855826794405
265,2.024059335787489,0.7795596841377035,-0.8257508970932672,5.022213544215177,0.5282030141561637,-0.41207330933610176,0.13417001161198477,1.379154523579176,-0.33561723440846475,0.2698100377173624,-0.14561749611888747,0.8471738355702331
266,0.37706541839673574,-0.5228126619551665,-0.857331574892931,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-1.9316564882987304,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-0.5525198958698297,-0.38630200347381743
267,1.2308907683647288,-0.414281633114094,0.24799214809530146,-0.2467976555877696,0.34074702070996166,-0.37481667512356626,-0.4560661312196481,-0.33065711892470645,-0.37881398634975993,-0.6992592851172912,2.3636139690119227,-0.19442798406696513
268,-1.0333409384214287,-0.414281633114094,0.4690568926929477,0.27608131843847694,-0.013336522466197827,0.6311124486148927,-1.3414203454670974,-0.33065711892470645,-0.37881398634975993,0.8835539421793095,0.5325531701326829,-0.3588914292728385
269,-1.0333409384214287,-1.1739988350016015,0.5322182482922753,-0.32724057466873063,-0.13830718476366588,0.2585461064895374,0.13417001161198477,1.3014358125562722,-0.37881398634975993,0.23750772695620712,1.1768153030716748,-0.38630200347381743
270,2.024059335787489,-0.08868854659087648,-0.004653274302009023,-0.32724057466873063,1.3821692065221953,-0.1885335040608887,0.4292880830278012,2.2534900225868433,1.435449595184637,-1.119189325012308,-0.8237881623704578,-0.38630200347381743
271,-0.7433635696933704,-0.9569367773194565,0.2164114702956375,-0.32724057466873063,-0.3049347344936233,-0.1885335040608887,0.281729047319893,-0.33065711892470645,-0.37881398634975993,0.011391551628121504,1.0411811698213607,-0.3588914292728385
272,0.37706541839673574,-1.3910608926837464,1.2585738376845421,2.3675972145434634,-0.17996407219615523,-0.37481667512356626,-1.7840974525908222,0.15508482496844195,-0.37881398634975993,2.0141348188197385,1.2107238363842532,-0.38630200347381743
273,-1.0333409384214287,-1.2825298638426739,0.09008875909698254,-0.2870191151282501,-0.32576317820986794,-0.41207330933610176,-1.4889793811750058,-0.2529384079018027,-0.33561723440846475,0.9481585637016201,-1.501958828622028,-0.22183855826794405
274,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
275,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
276,0.16745197365159456,1.322214828343066,-1.299461064088224,-0.32724057466873063,0.4657176830074297,-0.37481667512356626,-0.7511842026354645,-0.2529384079018027,-0.37881398634975993,-1.183793946534618,1.0411811698213607,-0.3588914292728385
277,1.4059387735628073,0.12837351109126852,-0.4152020856976381,-0.32724057466873063,-0.34659162192611265,2.8665105013670233,1.757319404398975,-0.33065711892470645,-0.37881398634975993,-1.183793946534618,-0.9933308289333503,-0.38630200347381743
278,-1.0333409384214287,-1.2825298638426739,-0.9204929304922586,-0.2870191151282501,-0.34659162192611265,0.7056257170399636,-0.6036251669275563,1.1265687127547388,-0.33561723440846475,1.8849255757751182,0.02392517044400512,-0.38630200347381743
279,-1.0333409384214287,1.105152770660921,0.09008875909698254,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,0.8719651901515258,-0.33065711892470645,-0.37881398634975993,0.463623902284293,-0.45079429593209425,-0.38630200347381743
280,-0.9832715127543837,-1.716653979206964,-0.004653274302009023,-0.32724057466873063,-0.24244940334488924,-0.41207330933610176,-1.636538416882914,-0.03921195258881743,0.3123340447109628,1.9495301972974286,0.36301050356979025,1.2035113001829587
281,-0.8653227314850365,0.671028655296631,-0.2888793744989829,-0.32724057466873063,-0.34659162192611265,0.10951956963939546,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,0.6251354560900686,-0.009983362868573277,-0.3588914292728385
282,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
283,-1.0333409384214287,0.7795596841377035,0.6901216372905945,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.1196334747019889,-0.2147246236999644,-1.0272393622459288,3.3963572362612706
284,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
285,-0.7433635696933704,-0.7398747196373114,-0.2888793744989829,1.4425036451124114,-0.34659162192611265,-0.41207330933610176,0.13417001161198477,-0.33065711892470645,-0.20602697858457922,-0.5700500420726708,-0.009983362868573277,-0.38630200347381743
286,-0.8653227314850365,-0.848405748478384,-0.5099441190966294,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.33561723440846475,0.463623902284293,0.6342787700704183,-0.38630200347381743
287,-0.5206847029226759,1.539276886025211,-1.3942030974872153,-0.2467976555877696,-0.34659162192611265,1.0409354249527834,0.5768471187357095,12.998101821503289,6.316682564550992,-1.409910121862704,1.0411811698213607,-0.3588914292728385
288,1.2308907683647288,-0.19721957543194898,0.6901216372905945,-0.005468898344886578,0.13246258354751492,-0.37481667512356626,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,-0.11781769141649909,2.1262542358238727,-0.22183855826794405
289,1.387468557272957,0.3454355687734135,1.037509093086896,0.15541693981703542,0.9239434447648125,-0.41207330933610176,-0.16094805980383167,-0.33065711892470645,-0.37881398634975993,-0.2793292452222747,2.1262542358238727,-0.38630200347381743
290,-0.9832715127543837,-1.716653979206964,-0.004653274302009023,-0.32724057466873063,-0.24244940334488924,-0.41207330933610176,-1.636538416882914,-0.03921195258881743,0.3123340447109628,1.9495301972974286,0.36301050356979025,1.2035113001829587
291,0.8724157478674762,0.12837351109126852,1.479638582282189,2.6893688908673075,0.028320364966291502,2.195891085541384,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-1.2483985680569283,-0.45079429593209425,0.7923526871682752
292,-1.0333409384214287,1.2136837995019936,1.5427999378815163,-0.32724057466873063,-0.34659162192611265,1.2272185960154607,-1.4889793811750058,-0.29179776341325464,-0.03323997081939854,2.1756463726255144,-0.7559710957453006,-0.38630200347381743
293,-1.0333409384214287,-1.1739988350016015,-0.6678475080949483,-0.1663547365068086,-0.3049347344936233,-0.37481667512356626,-1.3414203454670974,-0.3112274411689805,-0.33561723440846475,1.4003909143577913,-1.0950564288710858,-0.057375113062070646
294,-0.8653227314850365,-0.848405748478384,-0.5099441190966294,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.281729047319893,-0.33065711892470645,-0.33561723440846475,0.463623902284293,0.6342787700704183,-0.38630200347381743
295,0.16745197365159456,1.2136837995019936,-1.2047190306892326,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.6036251669275563,-0.3112274411689805,-0.37881398634975993,-1.0868870142511526,1.4819921028848815,-0.3588914292728385
296,-0.7433635696933704,-0.7398747196373114,-0.2888793744989829,1.4425036451124114,-0.34659162192611265,-0.41207330933610176,0.13417001161198477,-0.33065711892470645,-0.20602697858457922,-0.5700500420726708,-0.009983362868573277,-0.38630200347381743
297,-0.7433635696933704,1.756338943707356,-0.5731054746959571,-0.005468898344886578,-0.05499340989868715,-0.41207330933610176,-1.636538416882914,1.1654280682661908,0.9602853238303903,1.8849255757751182,-0.6203369624949868,-0.38630200347381743
298,-0.3615054245274662,-1.065467806160529,-1.5836871642851977,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.37881398634975993,2.1433440618643593,-0.9255137623081933,-0.38630200347381743
299,-0.3615054245274662,0.7795596841377035,0.5006375704926116,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.4622013329831587,-0.33065711892470645,-0.37881398634975993,2.1433440618643593,1.9567115692609802,-0.38630200347381743
300,-1.0333409384214287,-1.716653979206964,-0.16255666330032792,-0.2870191151282501,0.5698599015886531,-0.41207330933610176,-1.1938613097591892,-0.3112274411689805,-0.37881398634975993,1.01276318522393,-1.0611478955585074,5.644024320741542
301,-0.8653227314850365,1.322214828343066,2.0480907826761365,-0.32724057466873063,-0.34659162192611265,0.8919088881026411,-0.8987432383433728,0.13565514721271602,-0.37881398634975993,0.7543446991346889,-0.8916052289956149,-0.38630200347381743
302,0.16745197365159456,0.9966217418198485,0.12166943689664621,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,-0.3116315559834297,1.075089703133939,-0.38630200347381743
303,-1.0333409384214287,0.12837351109126852,1.8901873936778177,-0.32724057466873063,-0.09665029733117654,-0.41207330933610176,0.7244061544436177,-0.33065711892470645,-0.33561723440846475,0.04369386238927651,0.9055470365710464,0.27155177734967617
304,-1.0333409384214287,-0.9569367773194565,-0.5415247968962931,-0.2870191151282501,-0.32576317820986794,1.2272185960154607,-0.6036251669275563,0.31052224701424946,-0.33561723440846475,-0.4408407990280503,0.7020958366955754,-0.38630200347381743
305,2.024059335787489,0.888090712978776,0.9427670596879044,-0.2870191151282501,1.9653656305770464,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,2.4289748898344263,-0.5700500420726708,0.7020958366955754,-0.38630200347381743
306,-0.8653227314850365,-1.065467806160529,0.8796057040885771,-0.32724057466873063,-0.34659162192611265,0.18403283806446644,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,0.1406007946727418,0.7020958366955754,-0.3588914292728385
307,-0.9832715127543837,0.3454355687734135,0.3743148592939564,-0.2870191151282501,-0.34659162192611265,-0.41207330933610176,1.1670832615673423,-0.33065711892470645,1.0898755796542758,-0.6023523528338259,-0.7559710957453006,-0.3588914292728385
308,1.2308907683647288,-1.1739988350016015,-1.3942030974872153,-0.32724057466873063,-0.24244940334488924,-0.41207330933610176,0.13417001161198477,-0.33065711892470645,0.8738918199477999,0.011391551628121504,-0.4847028292446726,3.5334101072661652
309,2.024059335787489,0.7795596841377035,-0.8257508970932672,5.022213544215177,0.5282030141561637,-0.41207330933610176,0.13417001161198477,1.379154523579176,-0.33561723440846475,0.2698100377173624,-0.14561749611888747,0.8471738355702331
310,-0.8653227314850365,0.671028655296631,-0.2888793744989829,-0.32724057466873063,-0.34659162192611265,0.10951956963939546,0.5768471187357095,-0.33065711892470645,-0.37881398634975993,0.6251354560900686,-0.009983362868573277,-0.3588914292728385
311,-0.8653227314850365,-1.065467806160529,0.24799214809530146,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,0.20520541619505211,0.2273763703194761,-0.3588914292728385
312,-0.7433635696933704,-1.065467806160529,-0.38362140789797416,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.013389024095923442,-0.33065711892470645,-0.37881398634975993,-0.343933866744585,1.2446323696968316,-0.38630200347381743
313,0.16745197365159456,0.9966217418198485,0.12166943689664621,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,-0.3116315559834297,1.075089703133939,-0.38630200347381743
314,-0.7433635696933704,1.756338943707356,-1.173138352889569,0.597852994762321,-0.20079251591239988,-0.41207330933610176,-1.3414203454670974,-0.03921195258881743,0.7011048121826193,1.7234140219693426,-0.41688576261951554,-0.3588914292728385
315,-0.5206847029226759,-1.499591921524819,0.0585080812973186,0.3967456970599184,13.941720767417735,-0.37481667512356626,0.281729047319893,1.048850001731835,-0.37881398634975993,-0.8607708389230668,-1.501958828622028,-0.38630200347381743
316,0.16745197365159456,0.9966217418198485,0.12166943689664621,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,-0.3116315559834297,1.075089703133939,-0.38630200347381743
317,0.8724157478674762,-1.3910608926837464,0.3111535036946288,-0.32724057466873063,0.507374570439919,-0.41207330933610176,-0.3085070955117399,-0.33065711892470645,-0.29242048246716956,-1.119189325012308,0.3291019702572119,-0.38630200347381743
318,-0.5206847029226759,1.8648699725484283,-0.731008863694276,-0.32724057466873063,-0.34659162192611265,0.07226293542685991,0.7244061544436177,-0.2529384079018027,0.22594054082837253,-1.6683286079519448,0.5664617034452613,-0.38630200347381743
319,-0.9832715127543837,-1.499591921524819,-1.0468156416909138,-0.2870191151282501,-0.34659162192611265,-0.37481667512356626,0.7244061544436177,1.1848577460219167,-0.37881398634975993,-1.3130031895792387,-0.8916052289956149,2.5466294360309254
320,-0.9832715127543837,0.3454355687734135,0.3743148592939564,-0.2870191151282501,-0.34659162192611265,-0.41207330933610176,1.1670832615673423,-0.33065711892470645,1.0898755796542758,-0.6023523528338259,-0.7559710957453006,-0.3588914292728385
321,-0.3615054245274662,-1.065467806160529,-1.5836871642851977,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.37881398634975993,2.1433440618643593,-0.9255137623081933,-0.38630200347381743
322,0.37706541839673574,-0.5228126619551665,-0.857331574892931,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,-1.9316564882987304,-0.3112274411689805,-0.37881398634975993,0.431321591523138,-0.5525198958698297,-0.38630200347381743
323,-0.3615054245274662,-1.3910608926837464,-1.899493942281836,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,-0.8987432383433728,-0.33065711892470645,-0.37881398634975993,1.6588094004470324,-0.7559710957453006,-0.38630200347381743
324,-1.0333409384214287,0.7795596841377035,0.6901216372905945,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.6036251669275563,-0.33065711892470645,-0.1196334747019889,-0.2147246236999644,-1.0272393622459288,3.3963572362612706
325,0.8724157478674762,0.671028655296631,-0.06781462990133635,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.0195242258594341,1.5540216233807094,-0.29242048246716956,-1.0545847034899976,0.1934678370068977,-0.38630200347381743
326,-0.33494766194977293,-1.1739988350016015,-0.7941702192936034,0.356524237519438,-0.34659162192611265,-0.41207330933610176,-0.6036251669275563,1.8454667897165986,0.1395470369457821,-1.2807008788180834,0.36301050356979025,-0.38630200347381743
327,-0.9832715127543837,1.2136837995019936,1.3848965488831975,-0.32724057466873063,-0.1174787410474212,-0.41207330933610176,0.7244061544436177,-0.3112274411689805,0.22594054082837253,-1.0545847034899976,-0.3829772293069371,-0.11219626146402842
328,-0.3615054245274662,-0.19721957543194898,1.132251126485887,-0.32724057466873063,-0.34659162192611265,-0.37481667512356626,1.6097603686910669,-0.33065711892470645,-0.37881398634975993,0.9158562529404645,-0.41688576261951554,-0.38630200347381743
329,-0.9832715127543837,1.2136837995019936,1.3848965488831975,-0.32724057466873063,-0.1174787410474212,-0.41207330933610176,0.7244061544436177,-0.3112274411689805,0.22594054082837253,-1.0545847034899976,-0.3829772293069371,-0.11219626146402842
330,0.8724157478674762,-0.3057506042730215,-1.3626224196875516,-0.32724057466873063,-0.32576317820986794,0.29580274070207296,-0.7511842026354645,-0.33065711892470645,-0.37881398634975993,-0.7961662174007567,0.09174223706916221,-0.3588914292728385
331,0.16745197365159456,1.322214828343066,-1.299461064088224,-0.32724057466873063,0.4657176830074297,-0.37481667512356626,-0.7511842026354645,-0.2529384079018027,-0.37881398634975993,-1.183793946534618,1.0411811698213607,-0.3588914292728385
332,-1.0333409384214287,-1.2825298638426739,-0.9204929304922586,-0.2870191151282501,-0.34659162192611265,0.7056257170399636,-0.6036251669275563,1.1265687127547388,-0.33561723440846475,1.8849255757751182,0.02392517044400512,-0.38630200347381743
333,-0.8422362603029379,-0.08868854659087648,0.5637989260919393,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.4622013329831587,-0.11693066361172116,0.35553079665225806,-0.343933866744585,0.8377299699458897,-0.38630200347381743
334,-0.8653227314850365,-1.065467806160529,0.8796057040885771,-0.32724057466873063,-0.34659162192611265,0.18403283806446644,-0.7511842026354645,-0.33065711892470645,-0.33561723440846475,0.1406007946727418,0.7020958366955754,-0.3588914292728385
335,-0.3615054245274662,0.12837351109126852,-1.4889451308862067,-0.32724057466873063,-0.34659162192611265,-0.41207330933610176,1.3146422972752503,-0.33065711892470645,-0.37881398634975993,1.8849255757751182,0.8038214366333112,-0.38630200347381743
336,-0.5206847029226759,0.5624976264555585,-1.331041741887888,-0.32724057466873063,-0.32576317820986794,-0.41207330933610176,-0.013389024095923442,-0.33065711892470645,-0.37881398634975993,-1.5391193649073243,1.8210774360106667,-0.38630200347381743
337,0.16745197365159456,-1.3910608926837464,0.6901216372905945,-0.32724057466873063,-0.34659162192611265,5.3627049936069024,-0.013389024095923442,-0.33065711892470645,1.4786463471259323,-0.1824223129388094,-0.3490686959943584,-0.38630200347381743
338,1.4059387735628073,0.671028655296631,-0.5415247968962931,-0.32724057466873063,-0.32576317820986794,-0.37481667512356626,1.1670832615673423,-0.33065711892470645,-0.37881398634975993,-0.9253754604453771,1.6515347694477742,0.2989623515506551
